Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
IV2 3HD,Yes,57.475107,-4.223839,266742,844944,NH667449,1/1/1980 12:00:00 AM,,30,6,3,Inverness,0.5,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3HE,Yes,57.474380,-4.223860,266738,844863,NH667448,1/1/1980 12:00:00 AM,,31,4,4,Inverness,0.6,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3HF,Yes,57.473975,-4.222302,266830,844815,NH668448,1/1/1980 12:00:00 AM,,32,56,27,Inverness,0.7,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3HG,No,57.473676,-4.190078,268761,844719,NH687447,1/1/1980 12:00:00 AM,7/1/2008 12:00:00 AM,31,,,Inverness,2.1,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3HH,Yes,57.474578,-4.222255,266835,844882,NH668448,1/1/1980 12:00:00 AM,,32,,,Inverness,0.6,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3HJ,Yes,57.473826,-4.219541,266995,844793,NH669447,1/1/1980 12:00:00 AM,,32,53,18,Inverness,0.7,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3HL,Yes,57.474722,-4.220680,266930,844895,NH669448,1/1/1980 12:00:00 AM,,32,18,10,Inverness,0.6,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3HN,Yes,57.474970,-4.220361,266950,844922,NH669449,1/1/1980 12:00:00 AM,,32,12,7,Inverness,0.6,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3HP,Yes,57.472931,-4.216285,267187,844687,NH671446,1/1/1980 12:00:00 AM,,34,16,7,Inverness,0.9,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3HQ,Yes,57.474586,-4.223290,266773,844885,NH667448,1/1/1980 12:00:00 AM,,32,10,4,Inverness,0.6,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3HR,Yes,57.471067,-4.215087,267252,844477,NH672444,1/1/1980 12:00:00 AM,,33,79,31,Inverness,1.1,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3HS,Yes,57.469514,-4.213359,267350,844301,NH673443,1/1/1980 12:00:00 AM,,29,23,9,Inverness,1.3,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3HT,Yes,57.468044,-4.213637,267328,844138,NH673441,1/1/1980 12:00:00 AM,,30,96,38,Inverness,1.4,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3HU,Yes,57.470996,-4.212865,267385,844465,NH673444,1/1/1980 12:00:00 AM,,29,30,11,Inverness,1.2,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3HW,Yes,57.474520,-4.220033,266968,844871,NH669448,1/1/1980 12:00:00 AM,,33,24,13,Inverness,0.6,Inbhir Nis,Scottish Water,,Highland,Inverness Central,
IV2 3HX,Yes,57.471836,-4.213650,267341,844560,NH673445,1/1/1980 12:00:00 AM,,33,50,13,Inverness,1.1,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3HY,Yes,57.472610,-4.211529,267471,844642,NH674446,1/1/1980 12:00:00 AM,,32,11,6,Inverness,1.1,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3HZ,Yes,57.472967,-4.212684,267403,844684,NH674446,1/1/1980 12:00:00 AM,,33,6,3,Inverness,1.0,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
IV2 3JA,Yes,57.473450,-4.211796,267458,844736,NH674447,1/1/1980 12:00:00 AM,,33,33,13,Inverness,1.0,Inbhir Nis,Scottish Water,,Highland,Inverness Millburn,
