Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
LS26 8TX,Yes,53.752962,-1.459673,435726,428646,SE357286,1/1/1980 12:00:00 AM,,48,48,19,Woodlesford,1.2,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TY,Yes,53.753343,-1.460608,435664,428688,SE356286,1/1/1980 12:00:00 AM,,51,35,17,Woodlesford,1.2,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8TZ,Yes,53.751248,-1.456313,435949,428457,SE359284,1/1/1980 12:00:00 AM,,38,31,13,Woodlesford,1.1,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8UL,No,53.757336,-1.445269,436672,429140,SE366291,7/1/1995 12:00:00 AM,7/1/2003 12:00:00 AM,38,,,Woodlesford,0.2,Rothwell (Leeds),,,Leeds,Rothwell,
LS26 8WA,Yes,53.757663,-1.461766,435584,429168,SE355291,12/1/1997 12:00:00 AM,,60,120,40,Woodlesford,1.2,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WB,Yes,53.756465,-1.459571,435730,429036,SE357290,12/1/1997 12:00:00 AM,,61,32,9,Woodlesford,1.1,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WD,Yes,53.756738,-1.462267,435552,429065,SE355290,12/1/1997 12:00:00 AM,,61,61,20,Woodlesford,1.3,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WE,Yes,53.756779,-1.461186,435623,429070,SE356290,12/1/1997 12:00:00 AM,,61,49,17,Woodlesford,1.2,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WF,Yes,53.757692,-1.460204,435687,429172,SE356291,12/1/1997 12:00:00 AM,,60,27,7,Woodlesford,1.1,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WG,Yes,53.758225,-1.460910,435640,429231,SE356292,12/1/1997 12:00:00 AM,,59,48,14,Woodlesford,1.2,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WH,Yes,53.758684,-1.463103,435495,429281,SE354292,12/1/1997 12:00:00 AM,,60,70,22,Woodlesford,1.3,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WJ,Yes,53.758790,-1.464634,435394,429292,SE353292,12/1/1997 12:00:00 AM,,59,42,14,Woodlesford,1.4,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WL,Yes,53.757534,-1.463103,435496,429153,SE354291,12/1/1997 12:00:00 AM,,61,48,18,Woodlesford,1.3,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WN,Yes,53.757628,-1.464133,435428,429163,SE354291,12/1/1997 12:00:00 AM,,62,80,34,Woodlesford,1.4,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WP,Yes,53.755595,-1.438178,437141,428950,SE371289,12/1/1998 12:00:00 AM,,19,67,21,Woodlesford,0.3,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WQ,Yes,53.755254,-1.436257,437268,428913,SE372289,12/1/1998 12:00:00 AM,,18,84,30,Woodlesford,0.5,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WR,Yes,53.757151,-1.440175,437008,429122,SE370291,12/1/1998 12:00:00 AM,,19,47,16,Woodlesford,0.2,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WS,Yes,53.756318,-1.440914,436960,429029,SE369290,12/1/1998 12:00:00 AM,,23,37,15,Woodlesford,0.1,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WT,Yes,53.756310,-1.439170,437075,429029,SE370290,12/1/1998 12:00:00 AM,,19,19,10,Woodlesford,0.2,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WU,Yes,53.754195,-1.436620,437245,428795,SE372287,6/1/2000 12:00:00 AM,,19,86,28,Woodlesford,0.5,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
LS26 8WW,Yes,53.754020,-1.435833,437297,428776,SE372287,12/1/2000 12:00:00 AM,,18,32,9,Woodlesford,0.6,Rothwell (Leeds),Yorkshire Water,,Leeds,Rothwell,
