Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B30 1UR,Yes,52.427788,-1.940923,404114,281091,SP041810,1/1/1980 12:00:00 AM,,136,32,13,Bournville,1.0,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1US,Yes,52.426268,-1.941175,404097,280922,SP040809,1/1/1980 12:00:00 AM,,141,34,27,Bournville,1.0,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UT,Yes,52.426646,-1.941469,404077,280964,SP040809,1/1/1980 12:00:00 AM,,138,35,21,Bournville,1.0,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UU,Yes,52.426431,-1.942381,404015,280940,SP040809,1/1/1980 12:00:00 AM,,140,25,17,Bournville,1.1,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UW,No,52.426970,-1.942601,404000,281000,SP039809,7/1/1995 12:00:00 AM,12/1/1995 12:00:00 AM,137,,,Bournville,1.1,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1UX,Yes,52.432166,-1.940814,404121,281578,SP041815,1/1/1980 12:00:00 AM,,152,15,9,Bournville,1.1,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UY,Yes,52.432255,-1.940211,404162,281588,SP041815,1/1/1980 12:00:00 AM,,154,8,5,Bournville,1.1,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1UZ,Yes,52.430189,-1.942508,404006,281358,SP040813,9/1/1991 12:00:00 AM,,140,92,45,Bournville,1.1,Birmingham,Severn Trent,,Birmingham,Bournville & Cotteridge,
B30 1WA,No,52.417165,-1.930145,404848,279910,SP048799,6/1/2002 12:00:00 AM,6/1/2014 12:00:00 AM,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1WB,No,52.417165,-1.930145,404848,279910,SP048799,12/1/2001 12:00:00 AM,2/1/2006 12:00:00 AM,158,,,Kings Norton,0.4,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1WD,No,52.430189,-1.942508,404006,281358,SP040813,6/1/2002 12:00:00 AM,5/1/2004 12:00:00 AM,140,,,Bournville,1.1,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1WE,No,52.430189,-1.942508,404006,281358,SP040813,6/1/2002 12:00:00 AM,6/1/2004 12:00:00 AM,140,,,Bournville,1.1,Birmingham,,,Birmingham,Bournville & Cotteridge,
B30 1WF,No,52.430189,-1.942508,404006,281358,SP040813,7/1/2002 12:00:00 AM,9/1/2003 12:00:00 AM,140,,,Bournville,1.1,Birmingham,,,Birmingham,Bournville & Cotteridge,
