Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
TA10 1AP,No,51.035324,-2.836099,341471,126551,ST414265,8/1/2010 12:00:00 AM,2/1/2018 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AQ,No,51.035324,-2.836099,341471,126551,ST414265,2/1/2011 12:00:00 AM,3/1/2012 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AR,No,51.035324,-2.836099,341471,126551,ST414265,6/1/2012 12:00:00 AM,5/1/2014 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AS,No,51.035324,-2.836099,341471,126551,ST414265,11/1/2013 12:00:00 AM,12/1/2014 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AT,No,51.035324,-2.836099,341471,126551,ST414265,2/1/2014 12:00:00 AM,2/1/2015 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AU,No,51.035324,-2.836099,341471,126551,ST414265,6/1/2014 12:00:00 AM,7/1/2017 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AW,No,51.035324,-2.836099,341471,126551,ST414265,9/1/2015 12:00:00 AM,10/1/2017 12:00:00 AM,13,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AX,Yes,51.035317,-2.836104,341471,126550,ST414265,1/1/2019 12:00:00 AM,,12,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AY,No,51.035317,-2.836104,341471,126550,ST414265,2/1/2020 12:00:00 AM,3/1/2021 12:00:00 AM,12,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1AZ,No,51.035317,-2.836104,341471,126550,ST414265,6/1/2020 12:00:00 AM,7/1/2021 12:00:00 AM,12,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1BA,No,51.035317,-2.836104,341471,126550,ST414265,8/1/2022 12:00:00 AM,6/1/2023 12:00:00 AM,12,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 1BB,Yes,51.035317,-2.836104,341471,126550,ST414265,6/1/2023 12:00:00 AM,,12,,,Bridgwater,14.9,Langport,,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AA,Yes,51.045929,-2.808858,343394,127709,ST433277,1/1/1980 12:00:00 AM,,41,32,12,Bridgwater,15.6,Langport,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AB,Yes,51.046213,-2.787370,344901,127724,ST449277,1/1/1980 12:00:00 AM,,42,18,9,Yeovil Pen Mill,16.6,,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AD,Yes,51.050244,-2.769534,346156,128159,ST461281,1/1/1980 12:00:00 AM,,63,30,14,Yeovil Pen Mill,16.0,,Wessex Water,,Somerset,Somerton,Somerton
TA10 9AE,Yes,51.050895,-2.783436,345182,128242,ST451282,1/1/1980 12:00:00 AM,,28,61,21,Yeovil Pen Mill,16.8,Pitney,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
TA10 9AF,Yes,51.051581,-2.784403,345115,128319,ST451283,1/1/1980 12:00:00 AM,,29,13,6,Bridgwater,16.7,Pitney,Wessex Water,,Somerset,Curry Rivel & Langport,Curry Rivel and Langport
