Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SM6 0JY,Yes,51.360170,-0.149779,528917,163969,TQ289639,1/1/1980 12:00:00 AM,,60,,,Wallington,0.1,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0JZ,No,51.359761,-0.149465,528940,163924,TQ289639,1/1/1980 12:00:00 AM,12/1/2008 12:00:00 AM,60,,,Wallington,0.1,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0LG,Yes,51.358795,-0.149216,528960,163817,TQ289638,1/1/1980 12:00:00 AM,,64,2,1,Wallington,0.2,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0LH,Yes,51.359437,-0.149524,528937,163888,TQ289638,1/1/1980 12:00:00 AM,,62,9,6,Wallington,0.1,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0LJ,No,51.359724,-0.149452,528941,163920,TQ289639,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,60,,,Wallington,0.1,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0LN,No,51.360342,-0.152720,528712,163983,TQ287639,1/1/1980 12:00:00 AM,1/1/2018 12:00:00 AM,59,,,Wallington,0.1,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington North,
SM6 0LQ,No,51.359554,-0.150048,528900,163900,TQ288638,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,61,,,Wallington,0.1,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0LR,No,51.358923,-0.149369,528949,163831,TQ289638,1/1/1980 12:00:00 AM,3/1/2009 12:00:00 AM,63,,,Wallington,0.2,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0LT,Yes,51.358137,-0.149189,528964,163744,TQ289637,1/1/1980 12:00:00 AM,,67,,,Wallington,0.3,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0LX,No,51.357903,-0.149109,528970,163718,TQ289637,12/1/1999 12:00:00 AM,9/1/2007 12:00:00 AM,67,,,Wallington,0.3,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0LY,Yes,51.358606,-0.149859,528916,163795,TQ289637,1/1/1980 12:00:00 AM,,63,67,30,Wallington,0.2,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0NA,No,51.356942,-0.151503,528806,163607,TQ288636,12/1/1995 12:00:00 AM,12/1/1998 12:00:00 AM,66,,,Wallington,0.4,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0NB,Yes,51.357897,-0.149945,528912,163716,TQ289637,3/1/2005 12:00:00 AM,,66,,,Wallington,0.3,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0ND,No,51.357979,-0.149996,528908,163725,TQ289637,9/1/1981 12:00:00 AM,3/1/2009 12:00:00 AM,66,,,Wallington,0.3,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0NE,No,51.357979,-0.149996,528908,163725,TQ289637,12/1/1997 12:00:00 AM,12/1/1999 12:00:00 AM,66,,,Wallington,0.3,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0NF,No,51.358240,-0.149986,528908,163754,TQ289637,1/1/1980 12:00:00 AM,10/1/2014 12:00:00 AM,65,,,Wallington,0.2,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0NG,Yes,51.358454,-0.149909,528913,163778,TQ289637,1/1/1980 12:00:00 AM,,64,,,Wallington,0.2,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0NH,No,51.358655,-0.150084,528900,163800,TQ288637,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,63,,,Wallington,0.2,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0NJ,Yes,51.359247,-0.150006,528904,163866,TQ289638,1/1/1980 12:00:00 AM,,62,,,Wallington,0.1,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0NL,No,51.356942,-0.151503,528806,163607,TQ288636,7/1/1995 12:00:00 AM,12/1/1999 12:00:00 AM,66,,,Wallington,0.4,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0NN,Yes,51.359959,-0.150121,528894,163945,TQ288639,1/1/1980 12:00:00 AM,,61,48,25,Wallington,0.1,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0NP,No,51.358466,-0.146055,529181,163786,TQ291637,1/1/1980 12:00:00 AM,12/1/1997 12:00:00 AM,64,,,Wallington,0.4,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0NQ,No,51.358621,-0.150214,528891,163796,TQ288637,1/1/1980 12:00:00 AM,3/1/2009 12:00:00 AM,63,,,Wallington,0.2,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0NR,Yes,51.359526,-0.150023,528902,163897,TQ289638,1/1/1980 12:00:00 AM,,61,,,Wallington,0.1,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0NS,No,51.359637,-0.150174,528891,163909,TQ288639,1/1/1980 12:00:00 AM,9/1/2006 12:00:00 AM,61,,,Wallington,0.1,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0NT,No,51.357757,-0.150120,528900,163700,TQ288637,1/1/1980 12:00:00 AM,12/1/1988 12:00:00 AM,67,,,Wallington,0.3,Sutton (Sutton),,,Sutton,Wallington South,
SM6 0NW,Yes,51.359475,-0.150166,528892,163891,TQ288638,1/1/1980 12:00:00 AM,,61,1,1,Wallington,0.1,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0NX,Yes,51.351465,-0.147519,529099,163005,TQ290630,6/1/1981 12:00:00 AM,,83,12,8,Wallington,1.0,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0NY,Yes,51.351349,-0.147549,529097,162992,TQ290629,9/1/1981 12:00:00 AM,,83,14,8,Wallington,1.0,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0NZ,Yes,51.351222,-0.147529,529099,162978,TQ290629,9/1/1981 12:00:00 AM,,83,13,8,Wallington,1.0,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0PA,Yes,51.354146,-0.148732,529007,163301,TQ290633,1/1/1980 12:00:00 AM,,76,107,52,Wallington,0.7,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0PB,Yes,51.352617,-0.148704,529013,163131,TQ290631,1/1/1980 12:00:00 AM,,81,42,24,Wallington,0.9,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0PD,Yes,51.352999,-0.148434,529031,163174,TQ290631,1/1/1980 12:00:00 AM,,81,21,8,Wallington,0.8,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0PE,Yes,51.352351,-0.148417,529034,163102,TQ290631,1/1/1980 12:00:00 AM,,82,52,24,Wallington,0.9,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0PF,Yes,51.355394,-0.149138,528975,163439,TQ289634,1/1/1980 12:00:00 AM,,72,94,50,Wallington,0.6,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0PG,Yes,51.351847,-0.148333,529041,163046,TQ290630,1/1/1980 12:00:00 AM,,83,29,20,Wallington,1.0,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0PH,Yes,51.347998,-0.148862,529015,162617,TQ290626,1/1/1980 12:00:00 AM,,91,,,Wallington,1.4,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0PJ,Yes,51.349154,-0.148643,529027,162746,TQ290627,1/1/1980 12:00:00 AM,,89,70,37,Wallington,1.3,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
SM6 0PL,Yes,51.357163,-0.148952,528983,163636,TQ289636,1/1/1980 12:00:00 AM,,69,26,12,Wallington,0.4,Sutton (Sutton),SES Water,Thames Water,Sutton,Wallington South,
