Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
NG4 3PQ,Yes,52.979536,-1.103935,460262,342841,SK602428,1/1/1980 12:00:00 AM,,101,43,11,Carlton,2.3,Carlton (Gedling),Severn Trent,,Gedling,Porchester,Arnold South
NG4 3PR,Yes,52.979286,-1.101736,460410,342815,SK604428,1/1/1980 12:00:00 AM,,94,34,21,Carlton,2.2,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3PS,Yes,52.978802,-1.101984,460394,342761,SK603427,1/1/1980 12:00:00 AM,,90,63,24,Carlton,2.2,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3PT,Yes,52.978880,-1.100434,460498,342771,SK604427,1/1/1980 12:00:00 AM,,90,11,10,Carlton,2.1,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3PU,Yes,52.976997,-1.103362,460304,342559,SK603425,1/1/1980 12:00:00 AM,,89,88,32,Carlton,2.1,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3PW,Yes,52.977009,-1.101426,460434,342562,SK604425,1/1/1980 12:00:00 AM,,77,63,29,Carlton,2.0,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3PX,Yes,52.976643,-1.102893,460336,342520,SK603425,1/1/1980 12:00:00 AM,,84,107,40,Carlton,2.1,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3PY,Yes,52.976642,-1.105142,460185,342518,SK601425,1/1/1980 12:00:00 AM,,89,52,19,Carlton,2.2,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3PZ,Yes,52.978410,-1.104748,460209,342715,SK602427,1/1/1980 12:00:00 AM,,101,107,40,Carlton,2.3,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QA,Yes,52.977883,-1.104905,460199,342656,SK601426,1/1/1980 12:00:00 AM,,100,61,23,Carlton,2.3,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QB,Yes,52.977569,-1.104080,460255,342622,SK602426,1/1/1980 12:00:00 AM,,95,76,27,Carlton,2.2,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QD,Yes,52.977261,-1.103759,460277,342588,SK602425,1/1/1980 12:00:00 AM,,92,76,27,Carlton,2.2,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QE,Yes,52.978158,-1.102400,460367,342689,SK603426,1/1/1980 12:00:00 AM,,88,57,20,Carlton,2.2,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QF,Yes,52.976076,-1.100522,460496,342459,SK604424,1/1/1980 12:00:00 AM,,72,145,54,Carlton,1.9,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QG,Yes,52.976784,-1.099834,460541,342538,SK605425,1/1/1980 12:00:00 AM,,76,57,34,Carlton,1.9,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QH,Yes,52.974532,-1.099586,460561,342288,SK605422,1/1/1980 12:00:00 AM,,64,14,14,Carlton,1.8,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QJ,Yes,52.978079,-1.097904,460669,342684,SK606426,1/1/1980 12:00:00 AM,,94,9,4,Carlton,1.9,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QL,Yes,52.977207,-1.099113,460589,342586,SK605425,1/1/1980 12:00:00 AM,,84,134,55,Carlton,1.9,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QN,Yes,52.976673,-1.098633,460622,342527,SK606425,1/1/1980 12:00:00 AM,,85,93,45,Carlton,1.9,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QP,Yes,52.975961,-1.097114,460725,342449,SK607424,1/1/1980 12:00:00 AM,,87,59,29,Carlton,1.7,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QQ,Yes,52.975351,-1.097350,460710,342381,SK607423,1/1/1980 12:00:00 AM,,80,79,31,Carlton,1.7,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QR,Yes,52.974135,-1.097033,460733,342246,SK607422,1/1/1980 12:00:00 AM,,68,41,19,Carlton,1.6,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QS,Yes,52.975337,-1.095444,460838,342381,SK608423,1/1/1980 12:00:00 AM,,88,44,20,Carlton,1.6,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QT,Yes,52.974038,-1.096007,460802,342236,SK608422,1/1/1980 12:00:00 AM,,73,62,29,Carlton,1.5,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QU,Yes,52.974114,-1.095410,460842,342245,SK608422,1/1/1980 12:00:00 AM,,78,54,26,Carlton,1.5,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QW,Yes,52.973557,-1.097879,460677,342181,SK606421,1/1/1980 12:00:00 AM,,61,103,39,Carlton,1.6,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QX,Yes,52.974334,-1.098354,460644,342267,SK606422,1/1/1980 12:00:00 AM,,65,13,4,Carlton,1.7,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QY,Yes,52.975229,-1.097859,460676,342367,SK606423,1/1/1980 12:00:00 AM,,76,52,21,Carlton,1.7,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3QZ,Yes,52.975142,-1.099365,460575,342356,SK605423,1/1/1980 12:00:00 AM,,66,10,5,Carlton,1.8,Carlton (Gedling),Severn Trent,,Gedling,Cavendish,Carlton West
NG4 3RA,No,52.972254,-1.083729,461629,342048,SK616420,6/1/1998 12:00:00 AM,4/1/2002 12:00:00 AM,41,,,Carlton,0.9,Carlton (Gedling),,,Gedling,Gedling,Carlton West
