Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CH4 0EP,Yes,53.156514,-3.051189,329806,362670,SJ298626,1/1/1980 12:00:00 AM,,120,19,7,Buckley,0.8,,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0EQ,Yes,53.166638,-3.018887,331982,363765,SJ319637,1/1/1980 12:00:00 AM,,81,18,5,Hawarden,2.3,,Dee Valley Water,,Flintshire,Broughton North East,
CH4 0ER,Yes,53.160100,-3.038728,330645,363057,SJ306630,1/1/1980 12:00:00 AM,,131,6,2,Buckley,1.2,,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0ES,Yes,53.155127,-3.032970,331022,362498,SJ310624,1/1/1980 12:00:00 AM,,121,21,10,Buckley,1.8,,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0ET,Yes,53.137409,-3.043308,330302,360537,SJ303605,7/1/2006 12:00:00 AM,,118,16,5,Penyffordd,1.0,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0EU,Yes,53.135735,-3.031100,331116,360339,SJ311603,1/1/1980 12:00:00 AM,,105,42,19,Penyffordd,1.8,,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0EW,Yes,53.160374,-3.013399,332339,363063,SJ323630,1/1/1980 12:00:00 AM,,66,9,8,Buckley,2.8,,Dee Valley Water,,Flintshire,Broughton South,
CH4 0EX,Yes,53.148042,-3.032875,331017,361710,SJ310617,1/1/1980 12:00:00 AM,,101,19,9,Penyffordd,1.6,,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0EY,Yes,53.145526,-3.044163,330258,361441,SJ302614,1/1/1980 12:00:00 AM,,101,46,20,Penyffordd,0.8,Penyffordd,Dee Valley Water,Dwr Cymru Welsh Water,Flintshire,Pen-y-ffordd,
CH4 0EZ,Yes,53.143672,-3.044671,330221,361235,SJ302612,1/1/1980 12:00:00 AM,,106,142,52,Penyffordd,0.7,Penyffordd,Dee Valley Water,,Flintshire,Pen-y-ffordd,
CH4 0FA,Yes,53.161049,-3.001674,333124,363127,SJ331631,12/1/1996 12:00:00 AM,,31,165,67,Hawarden,3.4,Broughton (Flintshire),Dee Valley Water,Dwr Cymru Welsh Water,Flintshire,Broughton South,
CH4 0FB,Yes,53.161351,-3.004193,332956,363163,SJ329631,12/1/1996 12:00:00 AM,,35,69,24,Hawarden,3.3,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton South,
CH4 0FD,Yes,53.162077,-3.003447,333007,363243,SJ330632,6/1/1997 12:00:00 AM,,34,25,9,Hawarden,3.2,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton South,
CH4 0FE,Yes,53.160930,-2.999711,333255,363112,SJ332631,6/1/1998 12:00:00 AM,,29,20,7,Hawarden,3.5,Broughton (Flintshire),Dee Valley Water,,Flintshire,Broughton South,
