Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SG14 2BB,Yes,51.798567,-0.093425,531569,212821,TL315128,1/1/1980 12:00:00 AM,,59,49,21,Hertford North,0.1,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BD,Yes,51.798724,-0.094782,531475,212836,TL314128,1/1/1980 12:00:00 AM,,62,9,3,Hertford North,0.2,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BE,Yes,51.798066,-0.096376,531367,212760,TL313127,1/1/1980 12:00:00 AM,,69,43,15,Hertford North,0.3,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BG,Yes,51.797828,-0.094428,531502,212737,TL315127,1/1/1980 12:00:00 AM,,65,65,22,Hertford North,0.2,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BH,No,51.796644,-0.097407,531300,212600,TL313125,12/1/1994 12:00:00 AM,7/1/1995 12:00:00 AM,70,,,Hertford North,0.5,Hertford,,,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BJ,Yes,51.796976,-0.096799,531341,212638,TL313126,1/1/1980 12:00:00 AM,,70,13,5,Hertford North,0.4,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BL,Yes,51.796944,-0.095393,531438,212637,TL314126,1/1/1980 12:00:00 AM,,67,40,14,Hertford North,0.3,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BN,Yes,51.796345,-0.096695,531350,212568,TL313125,1/1/1980 12:00:00 AM,,68,33,11,Hertford North,0.4,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BP,Yes,51.799277,-0.094541,531490,212898,TL314128,1/1/1980 12:00:00 AM,,58,3,1,Hertford North,0.2,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BQ,Yes,51.797499,-0.094659,531487,212700,TL314127,1/1/1980 12:00:00 AM,,66,57,21,Hertford North,0.2,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BS,Yes,51.799646,-0.094003,531526,212940,TL315129,1/1/1980 12:00:00 AM,,55,81,27,Hertford North,0.2,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BT,Yes,51.800485,-0.094722,531474,213032,TL314130,1/1/1980 12:00:00 AM,,57,95,34,Hertford North,0.3,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BU,Yes,51.800793,-0.093723,531542,213068,TL315130,1/1/1980 12:00:00 AM,,50,87,28,Hertford North,0.3,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BW,Yes,51.796009,-0.096491,531365,212531,TL313125,1/1/1980 12:00:00 AM,,66,84,31,Hertford North,0.5,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BX,Yes,51.801677,-0.097253,531296,213160,TL312131,1/1/1980 12:00:00 AM,,65,4,1,Hertford North,0.5,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BY,Yes,51.802146,-0.094725,531469,213217,TL314132,1/1/1980 12:00:00 AM,,53,2,1,Hertford North,0.4,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2BZ,Yes,51.802766,-0.094524,531481,213286,TL314132,1/1/1980 12:00:00 AM,,51,78,30,Hertford North,0.5,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DA,No,51.797566,-0.098819,531200,212700,TL311126,2/1/1990 12:00:00 AM,5/1/1994 12:00:00 AM,72,,,Hertford North,0.5,Hertford,,,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DB,Yes,51.799802,-0.103612,530863,212940,TL308129,5/1/2005 12:00:00 AM,,75,25,6,Hertford North,0.8,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DD,No,51.795734,-0.072981,532987,212543,TL329125,11/1/2006 12:00:00 AM,2/1/2019 12:00:00 AM,48,,,Hertford East,0.4,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Castle,Hertford St. Andrews
SG14 2DE,Yes,51.797655,-0.097611,531283,212712,TL312127,1/1/1980 12:00:00 AM,,71,42,21,Hertford North,0.4,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
SG14 2DF,Yes,51.797628,-0.098221,531241,212708,TL312127,1/1/1980 12:00:00 AM,,72,60,20,Hertford North,0.5,Hertford,Affinity Water,Thames Water,East Hertfordshire,Hertford Sele,Hertford St. Andrews
