Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
S61 3DY,Yes,53.444527,-1.385604,440906,394371,SK409943,1/1/1980 12:00:00 AM,,85,12,4,Rotherham Central,2.2,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3DZ,Yes,53.444697,-1.385332,440924,394390,SK409943,1/1/1980 12:00:00 AM,,83,5,2,Rotherham Central,2.2,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EA,Yes,53.444391,-1.385230,440931,394356,SK409943,1/1/1980 12:00:00 AM,,84,12,6,Rotherham Central,2.1,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EB,Yes,53.444262,-1.384765,440962,394342,SK409943,1/1/1980 12:00:00 AM,,84,31,12,Rotherham Central,2.1,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3ED,Yes,53.443926,-1.385614,440906,394304,SK409943,1/1/1980 12:00:00 AM,,89,13,12,Rotherham Central,2.1,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EE,Yes,53.443695,-1.384383,440988,394279,SK409942,1/1/1980 12:00:00 AM,,87,22,10,Rotherham Central,2.0,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EF,Yes,53.443592,-1.383677,441035,394268,SK410942,1/1/1980 12:00:00 AM,,87,7,2,Rotherham Central,2.0,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EG,No,53.444296,-1.384237,440997,394346,SK409943,1/1/1980 12:00:00 AM,12/1/1998 12:00:00 AM,83,,,Rotherham Central,2.1,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EH,Yes,53.445756,-1.388658,440702,394506,SK407945,1/1/1980 12:00:00 AM,,90,72,30,Rotherham Central,2.4,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EJ,Yes,53.444954,-1.386292,440860,394418,SK408944,1/1/1980 12:00:00 AM,,84,4,2,Rotherham Central,2.2,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EL,Yes,53.445396,-1.390199,440600,394465,SK405944,1/1/1980 12:00:00 AM,,98,125,38,Rotherham Central,2.5,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EN,Yes,53.446356,-1.391660,440502,394571,SK405945,1/1/1980 12:00:00 AM,,98,48,17,Rotherham Central,2.6,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EP,Yes,53.446157,-1.389706,440632,394550,SK406945,1/1/1980 12:00:00 AM,,90,91,28,Rotherham Central,2.5,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3EQ,Yes,53.445130,-1.385716,440898,394438,SK408944,1/1/1980 12:00:00 AM,,81,138,34,Rotherham Central,2.2,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3ER,Yes,53.446562,-1.391417,440518,394594,SK405945,1/1/1980 12:00:00 AM,,95,13,10,Rotherham Central,2.6,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3ES,Yes,53.447046,-1.391169,440534,394648,SK405946,1/1/1980 12:00:00 AM,,90,40,15,Rotherham Central,2.6,Rotherham,Yorkshire Water,,Rotherham,Keppel,
S61 3ET,Yes,53.446951,-1.391923,440484,394637,SK404946,1/1/1980 12:00:00 AM,,93,11,4,Rotherham Central,2.6,Rotherham,Yorkshire Water,,Rotherham,Keppel,
