Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
L18 1EN,Yes,53.385053,-2.918474,339007,387972,SJ390879,1/1/1980 12:00:00 AM,,42,86,46,Mossley Hill,0.7,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1EP,Yes,53.387937,-2.915153,339232,388290,SJ392882,1/1/1980 12:00:00 AM,,42,114,43,Mossley Hill,1.0,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1ER,Yes,53.386886,-2.915070,339236,388173,SJ392881,1/1/1980 12:00:00 AM,,42,60,26,Mossley Hill,0.9,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1EW,Yes,53.386635,-2.916207,339160,388146,SJ391881,1/1/1980 12:00:00 AM,,41,80,36,Mossley Hill,0.8,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1JL,Yes,53.385427,-2.914242,339289,388010,SJ392880,1/1/1980 12:00:00 AM,,41,71,26,Mossley Hill,0.7,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1JN,Yes,53.385739,-2.914670,339261,388045,SJ392880,1/1/1980 12:00:00 AM,,41,68,27,Mossley Hill,0.7,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1JP,Yes,53.383771,-2.916928,339108,387828,SJ391878,1/1/1980 12:00:00 AM,,40,68,26,Mossley Hill,0.5,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1JR,Yes,53.384286,-2.918893,338978,387887,SJ389878,1/1/1980 12:00:00 AM,,41,36,17,Mossley Hill,0.6,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1JS,Yes,53.384032,-2.919219,338956,387859,SJ389878,1/1/1980 12:00:00 AM,,41,49,27,Mossley Hill,0.6,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1JT,Yes,53.384902,-2.918245,339022,387955,SJ390879,1/1/1980 12:00:00 AM,,42,54,27,Mossley Hill,0.7,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1JU,Yes,53.384760,-2.918001,339038,387939,SJ390879,1/1/1980 12:00:00 AM,,41,58,26,Mossley Hill,0.7,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1JW,Yes,53.384217,-2.917403,339077,387878,SJ390878,1/1/1980 12:00:00 AM,,40,59,20,Mossley Hill,0.6,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1JX,Yes,53.385243,-2.917125,339097,387992,SJ390879,1/1/1980 12:00:00 AM,,42,33,15,Mossley Hill,0.7,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1JY,Yes,53.384582,-2.917802,339051,387919,SJ390879,1/1/1980 12:00:00 AM,,41,63,30,Mossley Hill,0.6,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1JZ,Yes,53.386457,-2.914594,339267,388125,SJ392881,1/1/1980 12:00:00 AM,,41,57,21,Mossley Hill,0.8,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1LA,Yes,53.384376,-2.917677,339059,387896,SJ390878,1/1/1980 12:00:00 AM,,41,62,30,Mossley Hill,0.6,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1LB,Yes,53.385853,-2.914943,339243,388058,SJ392880,1/1/1980 12:00:00 AM,,41,73,32,Mossley Hill,0.8,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1LD,Yes,53.387588,-2.912453,339411,388249,SJ394882,1/1/1980 12:00:00 AM,,43,102,42,Mossley Hill,1.0,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1LE,Yes,53.387508,-2.913745,339325,388241,SJ393882,1/1/1980 12:00:00 AM,,42,52,20,Mossley Hill,0.9,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1LF,Yes,53.387421,-2.914329,339286,388232,SJ392882,1/1/1980 12:00:00 AM,,42,86,26,Mossley Hill,0.9,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1LG,Yes,53.388731,-2.912478,339411,388376,SJ394883,1/1/1980 12:00:00 AM,,46,,,Mossley Hill,1.1,Liverpool,United Utilities,,Liverpool,Church,
L18 1LH,No,53.388814,-2.913292,339357,388386,SJ393883,1/1/1980 12:00:00 AM,3/1/2009 12:00:00 AM,45,,,Mossley Hill,1.1,Liverpool,United Utilities,,Liverpool,Church,
L18 1LJ,No,53.388635,-2.912025,339441,388365,SJ394883,1/1/1980 12:00:00 AM,7/1/2021 12:00:00 AM,46,,,Mossley Hill,1.1,Liverpool,United Utilities,,Liverpool,Church,
L18 1LL,No,53.388549,-2.911557,339472,388355,SJ394883,1/1/1980 12:00:00 AM,5/1/2018 12:00:00 AM,46,,,Mossley Hill,1.1,Liverpool,United Utilities,,Liverpool,Church,
L18 1LN,Yes,53.388433,-2.913584,339337,388344,SJ393883,1/1/1980 12:00:00 AM,,45,7,3,Mossley Hill,1.1,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1LQ,No,53.388920,-2.913535,339341,388398,SJ393883,1/1/1980 12:00:00 AM,7/1/2018 12:00:00 AM,46,,,Mossley Hill,1.1,Liverpool,United Utilities,,Liverpool,Church,
L18 1LR,Yes,53.388248,-2.912092,339436,388322,SJ394883,1/1/1980 12:00:00 AM,,45,,,Mossley Hill,1.0,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1LS,Yes,53.388287,-2.910619,339534,388325,SJ395883,1/1/1980 12:00:00 AM,,46,14,5,Mossley Hill,1.1,Liverpool,United Utilities,,Liverpool,Church,
L18 1LT,Yes,53.387677,-2.912485,339409,388259,SJ394882,1/1/1980 12:00:00 AM,,43,86,37,Mossley Hill,1.0,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1LU,Yes,53.386752,-2.915052,339237,388158,SJ392881,1/1/1980 12:00:00 AM,,42,106,43,Mossley Hill,0.9,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1LW,Yes,53.388063,-2.911456,339478,388301,SJ394883,1/1/1980 12:00:00 AM,,45,22,9,Mossley Hill,1.0,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1LX,Yes,53.387800,-2.913090,339369,388273,SJ393882,1/1/1980 12:00:00 AM,,44,62,29,Mossley Hill,1.0,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1LY,Yes,53.388048,-2.913576,339337,388301,SJ393883,1/1/1980 12:00:00 AM,,45,32,16,Mossley Hill,1.0,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1LZ,Yes,53.388268,-2.914228,339294,388326,SJ392883,1/1/1980 12:00:00 AM,,44,10,6,Mossley Hill,1.0,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1NA,No,53.388117,-2.911683,339463,388307,SJ394883,1/1/1980 12:00:00 AM,5/1/2017 12:00:00 AM,45,,,Mossley Hill,1.0,Liverpool,United Utilities,,Liverpool,Penny Lane,
L18 1NB,No,53.379682,-2.913277,339345,387370,SJ393873,4/1/2007 12:00:00 AM,4/1/2021 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,United Utilities,,Liverpool,Allerton,
L18 1NE,No,53.389855,-2.911164,339500,388500,SJ395884,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,52,,,Mossley Hill,1.2,Liverpool,,,Liverpool,Church,
L18 1NF,No,53.386203,-2.918604,339000,388100,SJ389881,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,42,,,Mossley Hill,0.8,Liverpool,,,Liverpool,Penny Lane,
L18 1NG,No,53.386226,-2.915597,339200,388100,SJ392881,1/1/1980 12:00:00 AM,12/1/1988 12:00:00 AM,40,,,Mossley Hill,0.8,Liverpool,,,Liverpool,Penny Lane,
L18 1NR,No,53.379682,-2.913277,339345,387370,SJ393873,8/1/1992 12:00:00 AM,3/1/2006 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 1NT,No,53.379682,-2.913277,339345,387370,SJ393873,5/1/1994 12:00:00 AM,5/1/2010 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 1NZ,Yes,53.379682,-2.913277,339345,387370,SJ393873,7/1/1995 12:00:00 AM,,38,,,Mossley Hill,0.2,Liverpool,United Utilities,,Liverpool,Allerton,
L18 1PA,No,53.379682,-2.913277,339345,387370,SJ393873,12/1/1995 12:00:00 AM,2/1/2006 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 1PB,No,53.379682,-2.913277,339345,387370,SJ393873,6/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 1PD,No,53.379682,-2.913277,339345,387370,SJ393873,6/1/1996 12:00:00 AM,6/1/2003 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 1PJ,No,53.379682,-2.913277,339345,387370,SJ393873,12/1/1998 12:00:00 AM,9/1/2021 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,United Utilities,,Liverpool,Allerton,
L18 1PP,No,53.379682,-2.913277,339345,387370,SJ393873,6/1/2001 12:00:00 AM,3/1/2002 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 1PR,No,53.379682,-2.913277,339345,387370,SJ393873,12/1/2010 12:00:00 AM,2/1/2012 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 1PW,No,53.379682,-2.913277,339345,387370,SJ393873,12/1/2000 12:00:00 AM,10/1/2001 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 1UZ,No,53.379698,-2.913277,339345,387372,SJ393873,5/1/2021 12:00:00 AM,6/1/2021 12:00:00 AM,37,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 1WA,No,53.379682,-2.913277,339345,387370,SJ393873,6/1/2002 12:00:00 AM,12/1/2002 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 1WB,No,53.379682,-2.913277,339345,387370,SJ393873,11/1/2008 12:00:00 AM,1/1/2010 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
L18 1WD,No,53.379682,-2.913277,339345,387370,SJ393873,3/1/2010 12:00:00 AM,4/1/2014 12:00:00 AM,38,,,Mossley Hill,0.2,Liverpool,,,Liverpool,Allerton,
