Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
SW18 5XG,No,51.446295,-0.203129,524968,173454,TQ249734,6/1/1997 12:00:00 AM,1/1/2001 12:00:00 AM,16,,,Southfields,0.3,Wandsworth,,,Wandsworth,Southfields,
SW18 5XN,No,51.446295,-0.203129,524968,173454,TQ249734,1/1/1995 12:00:00 AM,6/1/2000 12:00:00 AM,16,,,Southfields,0.3,Wandsworth,,,Wandsworth,Southfields,
SW18 5XS,No,51.446746,-0.205529,524800,173500,TQ247735,12/1/1994 12:00:00 AM,7/1/1995 12:00:00 AM,17,,,Southfields,0.2,Wandsworth,,,Wandsworth,Southfields,
SW18 5ZA,No,51.446746,-0.205529,524800,173500,TQ247735,12/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,17,,,Southfields,0.2,Wandsworth,,,Wandsworth,Southfields,
SW18 5ZE,No,51.446286,-0.203129,524968,173453,TQ249734,6/1/1996 12:00:00 AM,6/1/1998 12:00:00 AM,16,,,Southfields,0.3,Wandsworth,,,Wandsworth,Southfields,
SW18 5ZJ,No,51.446295,-0.203129,524968,173454,TQ249734,12/1/1996 12:00:00 AM,6/1/1998 12:00:00 AM,16,,,Southfields,0.3,Wandsworth,,,Wandsworth,Southfields,
SW18 5ZL,No,51.446295,-0.203129,524968,173454,TQ249734,12/1/1996 12:00:00 AM,6/1/2000 12:00:00 AM,16,,,Southfields,0.3,Wandsworth,,,Wandsworth,Southfields,
SW18 5ZQ,No,51.446295,-0.203129,524968,173454,TQ249734,6/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,16,,,Southfields,0.3,Wandsworth,,,Wandsworth,Southfields,
SW18 5ZS,No,51.446295,-0.203129,524968,173454,TQ249734,6/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,16,,,Southfields,0.3,Wandsworth,,,Wandsworth,Southfields,
SW18 5ZU,No,51.446295,-0.203129,524968,173454,TQ249734,6/1/1997 12:00:00 AM,6/1/2000 12:00:00 AM,16,,,Southfields,0.3,Wandsworth,,,Wandsworth,Southfields,
SW18 5ZW,No,51.446746,-0.205529,524800,173500,TQ247735,6/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,17,,,Southfields,0.2,Wandsworth,,,Wandsworth,Southfields,
SW18 9AJ,No,51.457383,-0.190861,525790,174708,TQ257747,9/1/2005 12:00:00 AM,12/1/2005 12:00:00 AM,9,,,Wandsworth Town,0.4,Wandsworth,,,Wandsworth,Wandsworth Town,
SW18 9SA,Yes,51.457383,-0.190861,525790,174708,TQ257747,2/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SB,Yes,51.457383,-0.190861,525790,174708,TQ257747,2/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SD,Yes,51.457383,-0.190861,525790,174708,TQ257747,2/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SE,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SF,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SG,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SH,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SJ,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SL,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SN,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SP,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SQ,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SR,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SS,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9ST,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SU,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SW,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SX,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SY,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9SZ,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9TA,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9TB,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9TD,Yes,51.457383,-0.190861,525790,174708,TQ257747,3/1/2005 12:00:00 AM,,9,,,Wandsworth Town,0.4,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9TE,Yes,51.457367,-0.190924,525786,174706,TQ257747,2/1/2011 12:00:00 AM,,9,,,Wandsworth Town,0.5,Wandsworth,Thames Water,,Wandsworth,Wandsworth Town,
SW18 9ZY,Yes,51.457208,-0.191703,525732,174687,TQ257746,3/1/2016 12:00:00 AM,,9,,,Wandsworth Town,0.5,Wandsworth,,,Wandsworth,Wandsworth Town,
SW19 5LG,No,51.443414,-0.222927,523600,173100,TQ236731,1/1/1993 12:00:00 AM,7/1/1995 12:00:00 AM,59,,,Southfields,1.1,Wandsworth,,,Wandsworth,West Hill,
SW19 5LH,Yes,51.443855,-0.222378,523637,173150,TQ236731,1/1/1980 12:00:00 AM,,58,69,30,Southfields,1.1,Wandsworth,Thames Water,,Wandsworth,West Hill,
